anchor_path,negative_path,similarity
../data/processed/fiw/train/train-faces/F0738/MID1/P07737_face0.jpg,../data/processed/fiw/train/train-faces/F0274/MID4/P02929_face2.jpg,0.747140109539032
../data/processed/fiw/train/train-faces/F0357/MID3/P03783_face1.jpg,../data/processed/fiw/train/train-faces/F0541/MID5/P05678_face0.jpg,0.7454911470413208
../data/processed/fiw/train/train-faces/F0373/MID1/P03952_face1.jpg,../data/processed/fiw/train/train-faces/F0009/MID4/P11720_face5.jpg,0.7632763981819153
../data/processed/fiw/train/train-faces/F0984/MID3/P10369_face16.jpg,../data/processed/fiw/train/train-faces/F1018/MID3/P13184_face2.jpg,0.7605025172233582
../data/processed/fiw/train/train-faces/F0757/MID2/P07996_face5.jpg,../data/processed/fiw/train/train-faces/F0964/MID4/P10157_face3.jpg,0.7861415147781372
../data/processed/fiw/train/train-faces/F0647/MID4/P06814_face1.jpg,../data/processed/fiw/train/train-faces/F0192/MID2/P02060_face1.jpg,0.7877101898193359
../data/processed/fiw/train/train-faces/F0291/MID5/P03098_face1.jpg,../data/processed/fiw/train/train-faces/F0451/MID3/P04767_face1.jpg,0.7543264627456665
../data/processed/fiw/train/train-faces/F0582/MID2/P06115_face2.jpg,../data/processed/fiw/train/train-faces/F0642/MID7/P06749_face0.jpg,0.8533741235733032
../data/processed/fiw/train/train-faces/F0601/MID1/P11886_face1.jpg,../data/processed/fiw/train/train-faces/F0089/MID3/P00925_face2.jpg,0.8134112358093262
../data/processed/fiw/train/train-faces/F0197/MID1/P02117_face1.jpg,../data/processed/fiw/train/train-faces/F0173/MID1/P01852_face1.jpg,0.6927748918533325
../data/processed/fiw/train/train-faces/F0601/MID2/P11875_face0.jpg,../data/processed/fiw/train/train-faces/F0992/MID9/P10449_face3.jpg,0.7552925944328308
../data/processed/fiw/train/train-faces/F0190/MID4/P02048_face0.jpg,../data/processed/fiw/train/train-faces/F0295/MID4/P03138_face0.jpg,0.8283522129058838
../data/processed/fiw/train/train-faces/F0064/MID3/P00651_face0.jpg,../data/processed/fiw/train/train-faces/F0110/MID3/P01149_face1.jpg,0.7923362851142883
../data/processed/fiw/train/train-faces/F0494/MID2/P05225_face0.jpg,../data/processed/fiw/train/train-faces/F0378/MID1/P04007_face0.jpg,0.7561421990394592
../data/processed/fiw/train/train-faces/F0814/MID1/P08604_face2.jpg,../data/processed/fiw/train/train-faces/F0062/MID2/P00619_face3.jpg,0.7655383944511414
../data/processed/fiw/train/train-faces/F0708/MID1/P11222_face1.jpg,../data/processed/fiw/train/train-faces/F0942/unrelated_and_nonfaces/P09934_face1.jpg,0.6692527532577515
../data/processed/fiw/train/train-faces/F0296/MID1/P03149_face0.jpg,../data/processed/fiw/train/train-faces/F0289/MID5/P10595_face2.jpg,0.7231763601303101
../data/processed/fiw/train/train-faces/F0173/MID4/P01859_face3.jpg,../data/processed/fiw/train/train-faces/F0922/MID5/P09727_face1.jpg,0.7938083410263062
../data/processed/fiw/train/train-faces/F0618/MID4/P06487_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID2/P06861_face2.jpg,0.7482702732086182
../data/processed/fiw/train/train-faces/F0020/MID1/P00201_face2.jpg,../data/processed/fiw/train/train-faces/F0163/MID3/P01744_face3.jpg,0.782263994216919
../data/processed/fiw/train/train-faces/F0425/MID2/P04485_face1.jpg,../data/processed/fiw/train/train-faces/F0016/MID2/P00164_face1.jpg,0.7729038000106812
../data/processed/fiw/train/train-faces/F0812/MID1/P08584_face2.jpg,../data/processed/fiw/train/train-faces/F0486/MID3/P05115_face1.jpg,0.7254088521003723
../data/processed/fiw/train/train-faces/F0874/MID1/P09230_face1.jpg,../data/processed/fiw/train/train-faces/F0781/MID2/P08243_face3.jpg,0.6805273294448853
../data/processed/fiw/train/train-faces/F0009/MID4/P11720_face5.jpg,../data/processed/fiw/train/train-faces/F0453/MID1/P04780_face1.jpg,0.7686788439750671
../data/processed/fiw/train/train-faces/F1017/MID2/P13170_face1.jpg,../data/processed/fiw/train/train-faces/F0954/MID2/P12206_face0.jpg,0.8580642938613892
../data/processed/fiw/train/train-faces/F0130/MID1/P01354_face2.jpg,../data/processed/fiw/train/train-faces/F0178/MID1/P01920_face3.jpg,0.8550757169723511
../data/processed/fiw/train/train-faces/F0579/MID4/P06077_face4.jpg,../data/processed/fiw/train/train-faces/F0476/MID5/P05009_face4.jpg,0.7895807027816772
../data/processed/fiw/train/train-faces/F0362/MID2/P03840_face0.jpg,../data/processed/fiw/train/train-faces/F0810/unrelated_and_nonfaces/P08565_face1.jpg,0.6492103338241577
../data/processed/fiw/train/train-faces/F0763/MID3/P12203_face0.jpg,../data/processed/fiw/train/train-faces/F0319/MID3/P03384_face1.jpg,0.8021659851074219
../data/processed/fiw/train/train-faces/F0549/MID1/P05750_face0.jpg,../data/processed/fiw/train/train-faces/F0418/MID2/P04387_face1.jpg,0.7125546336174011
../data/processed/fiw/train/train-faces/F0069/MID4/P11414_face2.jpg,../data/processed/fiw/train/train-faces/F0748/MID2/P07839_face2.jpg,0.7249384522438049
../data/processed/fiw/train/train-faces/F0817/MID2/P08646_face4.jpg,../data/processed/fiw/train/train-faces/F0506/MID4/P05346_face1.jpg,0.6402148604393005
../data/processed/fiw/train/train-faces/F1002/MID2/P13011_face1.jpg,../data/processed/fiw/train/train-faces/F0206/MID2/P10915_face0.jpg,0.7967712879180908
../data/processed/fiw/train/train-faces/F0601/MID2/P11889_face1.jpg,../data/processed/fiw/train/train-faces/F0288/MID4/P03071_face5.jpg,0.7756001949310303
../data/processed/fiw/train/train-faces/F0680/MID3/P07097_face0.jpg,../data/processed/fiw/train/train-faces/F0523/unrelated_and_nonfaces/P05500_face1.jpg,0.752167284488678
../data/processed/fiw/train/train-faces/F0992/MID3/P02299_face1.jpg,../data/processed/fiw/train/train-faces/F0113/MID2/P01171_face1.jpg,0.7907041311264038
../data/processed/fiw/train/train-faces/F0601/MID2/P11889_face1.jpg,../data/processed/fiw/train/train-faces/F0029/MID3/P00292_face0.jpg,0.6872736215591431
../data/processed/fiw/train/train-faces/F0845/MID1/P08923_face0.jpg,../data/processed/fiw/train/train-faces/F0132/MID3/P01388_face2.jpg,0.743728756904602
../data/processed/fiw/train/train-faces/F0375/MID1/P03985_face1.jpg,../data/processed/fiw/train/train-faces/F0904/MID2/P09553_face0.jpg,0.760459303855896
../data/processed/fiw/train/train-faces/F0207/MID1/P02212_face2.jpg,../data/processed/fiw/train/train-faces/F0021/unrelated_and_nonfaces/P00211_face2.jpg,0.62430739402771
../data/processed/fiw/train/train-faces/F0646/MID5/P06805_face0.jpg,../data/processed/fiw/train/train-faces/F0802/MID5/P08479_face3.jpg,0.6572760343551636
../data/processed/fiw/train/train-faces/F0760/MID1/P08018_face1.jpg,../data/processed/fiw/train/train-faces/F0947/MID3/P09981_face0.jpg,0.7441595196723938
../data/processed/fiw/train/train-faces/F0081/MID2/P00833_face0.jpg,../data/processed/fiw/train/train-faces/F0046/MID1/P00456_face3.jpg,0.7301173210144043
../data/processed/fiw/train/train-faces/F0863/MID2/P09117_face1.jpg,../data/processed/fiw/train/train-faces/F0045/unrelated_and_nonfaces/P00447_face2.jpg,0.6483659148216248
../data/processed/fiw/train/train-faces/F0601/MID2/P11898_face0.jpg,../data/processed/fiw/train/train-faces/F0596/MID1/P10691_face0.jpg,0.8341881036758423
../data/processed/fiw/train/train-faces/F0892/MID2/P09420_face4.jpg,../data/processed/fiw/train/train-faces/F0475/MID1/P05000_face1.jpg,0.7005725502967834
../data/processed/fiw/train/train-faces/F0173/MID2/P01852_face0.jpg,../data/processed/fiw/train/train-faces/F0449/MID2/P04755_face1.jpg,0.8444705605506897
../data/processed/fiw/train/train-faces/F0552/MID1/P05785_face2.jpg,../data/processed/fiw/train/train-faces/F0743/MID2/P07783_face2.jpg,0.8090311288833618
../data/processed/fiw/train/train-faces/F0038/MID2/P00394_face1.jpg,../data/processed/fiw/train/train-faces/F0770/MID5/P08134_face1.jpg,0.8327722549438477
../data/processed/fiw/train/train-faces/F0064/MID1/P00642_face1.jpg,../data/processed/fiw/train/train-faces/F0915/unrelated_and_nonfaces/P09663_face4.jpg,0.6848973035812378
../data/processed/fiw/train/train-faces/F0601/MID2/P11969_face3.jpg,../data/processed/fiw/train/train-faces/F0730/MID2/P07647_face1.jpg,0.71016526222229
../data/processed/fiw/train/train-faces/F0009/MID1/P10575_face2.jpg,../data/processed/fiw/train/train-faces/F0453/MID4/P04785_face1.jpg,0.7222098112106323
../data/processed/fiw/train/train-faces/F0601/MID2/P11875_face0.jpg,../data/processed/fiw/train/train-faces/F0020/MID5/P00204_face1.jpg,0.7845491170883179
../data/processed/fiw/train/train-faces/F0326/MID5/P03461_face2.jpg,../data/processed/fiw/train/train-faces/F0842/MID4/P08898_face1.jpg,0.9039721488952637
../data/processed/fiw/train/train-faces/F0987/MID2/P10402_face8.jpg,../data/processed/fiw/train/train-faces/F0994/MID2/P10470_face0.jpg,0.7761335372924805
../data/processed/fiw/train/train-faces/F0298/MID1/P03175_face2.jpg,../data/processed/fiw/train/train-faces/F0968/MID3/P10195_face2.jpg,0.7866211533546448
../data/processed/fiw/train/train-faces/F0115/MID3/P01197_face2.jpg,../data/processed/fiw/train/train-faces/F0357/MID15/P04043_face0.jpg,0.8579164743423462
../data/processed/fiw/train/train-faces/F0960/MID4/P10116_face0.jpg,../data/processed/fiw/train/train-faces/F0934/MID2/P09853_face2.jpg,0.6626219153404236
../data/processed/fiw/train/train-faces/F0067/MID2/P00695_face0.jpg,../data/processed/fiw/train/train-faces/F0254/MID1/P02692_face0.jpg,0.6137477159500122
../data/processed/fiw/train/train-faces/F0086/MID1/P11858_face2.jpg,../data/processed/fiw/train/train-faces/F0607/MID3/P06388_face1.jpg,0.8144424557685852
../data/processed/fiw/train/train-faces/F0757/MID1/P07988_face0.jpg,../data/processed/fiw/train/train-faces/F0595/MID2/P10680_face0.jpg,0.8339521884918213
../data/processed/fiw/train/train-faces/F0590/MID1/P12256_face0.jpg,../data/processed/fiw/train/train-faces/F0307/MID3/P03276_face0.jpg,0.7911697030067444
../data/processed/fiw/train/train-faces/F0107/MID1/P01100_face2.jpg,../data/processed/fiw/train/train-faces/F0985/MID4/P10380_face1.jpg,0.8646310567855835
../data/processed/fiw/train/train-faces/F0757/MID1/P07994_face2.jpg,../data/processed/fiw/train/train-faces/F0720/MID4/P07543_face0.jpg,0.7154251337051392
../data/processed/fiw/train/train-faces/F0739/MID1/P07746_face0.jpg,../data/processed/fiw/train/train-faces/F0191/MID3/P02057_face1.jpg,0.7385120391845703
../data/processed/fiw/train/train-faces/F0645/MID5/P06797_face1.jpg,../data/processed/fiw/train/train-faces/F0070/MID4/P00709_face4.jpg,0.6820765733718872
../data/processed/fiw/train/train-faces/F0811/MID3/P08577_face1.jpg,../data/processed/fiw/train/train-faces/F0068/MID1/P00703_face1.jpg,0.7524936199188232
../data/processed/fiw/train/train-faces/F0197/MID1/P02115_face4.jpg,../data/processed/fiw/train/train-faces/F0506/MID6/P05342_face3.jpg,0.7593077421188354
../data/processed/fiw/train/train-faces/F0004/MID7/P00045_face2.jpg,../data/processed/fiw/train/train-faces/F0062/MID2/P00626_face6.jpg,0.6700727343559265
../data/processed/fiw/train/train-faces/F0326/MID1/P03460_face1.jpg,../data/processed/fiw/train/train-faces/F0849/MID3/P08979_face2.jpg,0.7634447813034058
../data/processed/fiw/train/train-faces/F0595/MID1/P10676_face1.jpg,../data/processed/fiw/train/train-faces/F1001/MID1/P13005_face1.jpg,0.6894811391830444
../data/processed/fiw/train/train-faces/F0150/MID1/P01619_face0.jpg,../data/processed/fiw/train/train-faces/F0067/MID1/P00684_face1.jpg,0.7964926958084106
../data/processed/fiw/train/train-faces/F0527/MID4/P05534_face0.jpg,../data/processed/fiw/train/train-faces/F0506/MID5/P05342_face2.jpg,0.7211787700653076
../data/processed/fiw/train/train-faces/F0439/MID1/P10650_face0.jpg,../data/processed/fiw/train/train-faces/F0672/MID2/P07020_face1.jpg,0.6805838346481323
../data/processed/fiw/train/train-faces/F0089/MID1/P00918_face0.jpg,../data/processed/fiw/train/train-faces/F0153/MID1/P01638_face0.jpg,0.8336652517318726
../data/processed/fiw/train/train-faces/F0989/MID4/P06231_face1.jpg,../data/processed/fiw/train/train-faces/F0920/MID2/P09706_face2.jpg,0.7398812174797058
../data/processed/fiw/train/train-faces/F0720/MID4/P07552_face0.jpg,../data/processed/fiw/train/train-faces/F0850/MID5/P08983_face2.jpg,0.7804003953933716
../data/processed/fiw/train/train-faces/F0601/MID2/P11889_face1.jpg,../data/processed/fiw/train/train-faces/F0084/MID1/P00866_face0.jpg,0.6887634992599487
../data/processed/fiw/train/train-faces/F0476/MID3/P05009_face1.jpg,../data/processed/fiw/train/train-faces/F0985/MID1/P10376_face0.jpg,0.7896578311920166
../data/processed/fiw/train/train-faces/F0128/MID1/P01325_face1.jpg,../data/processed/fiw/train/train-faces/F0476/unrelated_and_nonfaces/P05004_face2.jpg,0.7719863653182983
../data/processed/fiw/train/train-faces/F0601/MID2/P11898_face0.jpg,../data/processed/fiw/train/train-faces/F0086/MID4/P00889_face2.jpg,0.7947473526000977
../data/processed/fiw/train/train-faces/F0445/MID2/P04706_face2.jpg,../data/processed/fiw/train/train-faces/F0412/MID1/P04335_face1.jpg,0.7694269418716431
../data/processed/fiw/train/train-faces/F0029/MID3/P00293_face2.jpg,../data/processed/fiw/train/train-faces/F0387/MID2/P04102_face1.jpg,0.7413215637207031
../data/processed/fiw/train/train-faces/F1007/MID2/P13068_face0.jpg,../data/processed/fiw/train/train-faces/F0095/MID2/P00973_face2.jpg,0.8046504259109497
../data/processed/fiw/train/train-faces/F0447/MID2/P04730_face1.jpg,../data/processed/fiw/train/train-faces/F0300/MID2/P03198_face2.jpg,0.7726805806159973
../data/processed/fiw/train/train-faces/F0601/MID22/P06300_face19.jpg,../data/processed/fiw/train/train-faces/F0835/MID4/P08828_face1.jpg,0.8110304474830627
../data/processed/fiw/train/train-faces/F0171/MID3/P01834_face3.jpg,../data/processed/fiw/train/train-faces/F0780/MID2/P08241_face2.jpg,0.7266608476638794
../data/processed/fiw/train/train-faces/F0303/MID2/P12152_face0.jpg,../data/processed/fiw/train/train-faces/F0277/MID1/P02952_face0.jpg,0.7856845855712891
../data/processed/fiw/train/train-faces/F0353/MID3/P03742_face2.jpg,../data/processed/fiw/train/train-faces/F0904/MID2/P09553_face0.jpg,0.6679595112800598
../data/processed/fiw/train/train-faces/F0274/MID1/P02925_face0.jpg,../data/processed/fiw/train/train-faces/F0192/MID2/P02062_face2.jpg,0.668864369392395
../data/processed/fiw/train/train-faces/F1002/MID1/P13019_face4.jpg,../data/processed/fiw/train/train-faces/F0010/MID4/P00106_face0.jpg,0.7371237874031067
../data/processed/fiw/train/train-faces/F0601/MID2/P11898_face0.jpg,../data/processed/fiw/train/train-faces/F0918/unrelated_and_nonfaces/P09693_face10.jpg,0.7946927547454834
../data/processed/fiw/train/train-faces/F0601/MID2/P06335_face0.jpg,../data/processed/fiw/train/train-faces/F0118/MID3/P10861_face1.jpg,0.716941237449646
../data/processed/fiw/train/train-faces/F0157/MID2/P01686_face2.jpg,../data/processed/fiw/train/train-faces/F0380/MID2/P04037_face1.jpg,0.8080470561981201
../data/processed/fiw/train/train-faces/F0601/MID1/P11952_face12.jpg,../data/processed/fiw/train/train-faces/F0339/MID1/P03592_face0.jpg,0.6657259464263916
../data/processed/fiw/train/train-faces/F0009/MID1/P11753_face0.jpg,../data/processed/fiw/train/train-faces/F0937/MID2/P09881_face2.jpg,0.8100899457931519
../data/processed/fiw/train/train-faces/F1013/MID3/P13133_face0.jpg,../data/processed/fiw/train/train-faces/F0327/MID6/P03465_face1.jpg,0.82984459400177
../data/processed/fiw/train/train-faces/F0808/MID1/P10611_face4.jpg,../data/processed/fiw/train/train-faces/F0128/MID3/P01326_face3.jpg,0.7142406702041626
../data/processed/fiw/train/train-faces/F0835/MID3/P08825_face0.jpg,../data/processed/fiw/train/train-faces/F0454/MID2/P04788_face2.jpg,0.7044737935066223
../data/processed/fiw/train/train-faces/F0596/MID1/P10689_face1.jpg,../data/processed/fiw/train/train-faces/F0377/MID1/P04002_face1.jpg,0.8001935482025146
../data/processed/fiw/train/train-faces/F0959/MID5/P10110_face0.jpg,../data/processed/fiw/train/train-faces/F0984/MID3/P10368_face5.jpg,0.728928804397583
../data/processed/fiw/train/train-faces/F0601/MID2/P11889_face1.jpg,../data/processed/fiw/train/train-faces/F0790/MID6/P11143_face1.jpg,0.8449463844299316
../data/processed/fiw/train/train-faces/F0622/MID2/P06528_face1.jpg,../data/processed/fiw/train/train-faces/F0286/MID3/P03056_face1.jpg,0.6742220520973206
../data/processed/fiw/train/train-faces/F0542/MID1/P05689_face2.jpg,../data/processed/fiw/train/train-faces/F0232/MID2/P02465_face6.jpg,0.8182867765426636
../data/processed/fiw/train/train-faces/F0664/MID2/P12405_face0.jpg,../data/processed/fiw/train/train-faces/F0801/MID1/P08475_face0.jpg,0.6374505758285522
../data/processed/fiw/train/train-faces/F0992/MID3/P10454_face0.jpg,../data/processed/fiw/train/train-faces/F0852/MID4/P09009_face1.jpg,0.7820428609848022
../data/processed/fiw/train/train-faces/F0118/MID2/P10865_face0.jpg,../data/processed/fiw/train/train-faces/F0936/MID2/P09866_face3.jpg,0.7927736639976501
../data/processed/fiw/train/train-faces/F0589/MID2/P06204_face5.jpg,../data/processed/fiw/train/train-faces/F0009/MID7/P11745_face4.jpg,0.768629252910614
../data/processed/fiw/train/train-faces/F0009/MID1/P11755_face0.jpg,../data/processed/fiw/train/train-faces/F0746/MID1/P07820_face1.jpg,0.766083836555481
../data/processed/fiw/train/train-faces/F0763/MID2/P12195_face3.jpg,../data/processed/fiw/train/train-faces/F0523/MID2/P05497_face0.jpg,0.758690357208252
../data/processed/fiw/train/train-faces/F0494/MID3/P05221_face5.jpg,../data/processed/fiw/train/train-faces/F0477/unrelated_and_nonfaces/P05017_face2.jpg,0.7127989530563354
../data/processed/fiw/train/train-faces/F0934/MID1/P09845_face2.jpg,../data/processed/fiw/train/train-faces/F0947/unrelated_and_nonfaces/P09983_face1.jpg,0.6679920554161072
../data/processed/fiw/train/train-faces/F0173/MID5/P01861_face1.jpg,../data/processed/fiw/train/train-faces/F0387/MID4/P04104_face4.jpg,0.7539144158363342
../data/processed/fiw/train/train-faces/F0206/MID2/P10899_face3.jpg,../data/processed/fiw/train/train-faces/F0153/MID2/P01639_face0.jpg,0.8444926738739014
../data/processed/fiw/train/train-faces/F0827/MID2/P08745_face0.jpg,../data/processed/fiw/train/train-faces/F0279/MID1/P02974_face1.jpg,0.8317346572875977
../data/processed/fiw/train/train-faces/F0835/MID1/P08824_face4.jpg,../data/processed/fiw/train/train-faces/F0149/MID1/P01608_face1.jpg,0.7803621292114258
../data/processed/fiw/train/train-faces/F0088/MID5/P00917_face0.jpg,../data/processed/fiw/train/train-faces/F0808/MID1/P08555_face0.jpg,0.8521445989608765
../data/processed/fiw/train/train-faces/F0880/MID1/P09291_face2.jpg,../data/processed/fiw/train/train-faces/F0571/unrelated_and_nonfaces/P05999_face0.jpg,0.7753168344497681
../data/processed/fiw/train/train-faces/F0062/MID1/P00625_face0.jpg,../data/processed/fiw/train/train-faces/F0645/MID2/P06802_face0.jpg,0.7337393760681152
../data/processed/fiw/train/train-faces/F0975/MID1/P10277_face5.jpg,../data/processed/fiw/train/train-faces/F0297/MID2/P03160_face1.jpg,0.7474758625030518
../data/processed/fiw/train/train-faces/F0987/MID6/P04220_face4.jpg,../data/processed/fiw/train/train-faces/F0637/MID3/P06695_face0.jpg,0.7403607368469238
../data/processed/fiw/train/train-faces/F0432/MID4/P04547_face0.jpg,../data/processed/fiw/train/train-faces/F0377/MID1/P04001_face1.jpg,0.7879804968833923
../data/processed/fiw/train/train-faces/F1018/MID3/P13183_face6.jpg,../data/processed/fiw/train/train-faces/F0380/MID5/P04038_face0.jpg,0.6922957897186279
../data/processed/fiw/train/train-faces/F0015/MID1/P00158_face4.jpg,../data/processed/fiw/train/train-faces/F0141/MID5/P01487_face4.jpg,0.8015623688697815
../data/processed/fiw/train/train-faces/F0009/MID5/P11721_face3.jpg,../data/processed/fiw/train/train-faces/F0130/MID3/P01357_face1.jpg,0.7796099185943604
../data/processed/fiw/train/train-faces/F1018/MID4/P13179_face3.jpg,../data/processed/fiw/train/train-faces/F0125/MID1/P01290_face0.jpg,0.8250057697296143
../data/processed/fiw/train/train-faces/F0517/MID1/P05451_face4.jpg,../data/processed/fiw/train/train-faces/F0293/MID4/P03115_face5.jpg,0.7853918671607971
../data/processed/fiw/train/train-faces/F0128/MID4/P01326_face0.jpg,../data/processed/fiw/train/train-faces/F0412/MID2/P04337_face0.jpg,0.7094937562942505
../data/processed/fiw/train/train-faces/F0683/MID1/P07136_face1.jpg,../data/processed/fiw/train/train-faces/F0751/MID1/P07875_face0.jpg,0.6759163737297058
../data/processed/fiw/train/train-faces/F0760/MID1/P08015_face1.jpg,../data/processed/fiw/train/train-faces/F0150/MID2/P01615_face3.jpg,0.7804203033447266
../data/processed/fiw/train/train-faces/F0033/MID3/P00343_face3.jpg,../data/processed/fiw/train/train-faces/F0566/MID1/P05957_face1.jpg,0.7782176733016968
../data/processed/fiw/train/train-faces/F0373/MID2/P03952_face0.jpg,../data/processed/fiw/train/train-faces/F0191/unrelated_and_nonfaces/P02058_face2.jpg,0.7130928039550781
../data/processed/fiw/train/train-faces/F0118/MID2/P10870_face1.jpg,../data/processed/fiw/train/train-faces/F0202/MID3/P02173_face7.jpg,0.815667986869812
../data/processed/fiw/train/train-faces/F0190/MID4/P02048_face0.jpg,../data/processed/fiw/train/train-faces/F0960/MID2/P10111_face1.jpg,0.8150981664657593
../data/processed/fiw/train/train-faces/F0814/MID1/P08605_face2.jpg,../data/processed/fiw/train/train-faces/F0210/MID1/P02241_face0.jpg,0.6901755332946777
../data/processed/fiw/train/train-faces/F0795/MID3/P12219_face0.jpg,../data/processed/fiw/train/train-faces/F1007/MID4/P13062_face6.jpg,0.6969156265258789
../data/processed/fiw/train/train-faces/F0293/MID1/P03121_face3.jpg,../data/processed/fiw/train/train-faces/F0039/unrelated_and_nonfaces/P00410_face5.jpg,0.7700709104537964
../data/processed/fiw/train/train-faces/F0969/MID1/P10211_face3.jpg,../data/processed/fiw/train/train-faces/F0136/MID1/P01437_face1.jpg,0.7269285917282104
../data/processed/fiw/train/train-faces/F0376/MID1/P10634_face1.jpg,../data/processed/fiw/train/train-faces/F0260/MID3/P02770_face0.jpg,0.6512842178344727
../data/processed/fiw/train/train-faces/F0987/MID2/P10399_face6.jpg,../data/processed/fiw/train/train-faces/F0387/MID3/P04106_face5.jpg,0.8115113973617554
../data/processed/fiw/train/train-faces/F0295/MID1/P03139_face1.jpg,../data/processed/fiw/train/train-faces/F0128/unrelated_and_nonfaces/P01336_face6.jpg,0.695815920829773
../data/processed/fiw/train/train-faces/F0426/MID4/P11040_face0.jpg,../data/processed/fiw/train/train-faces/F0076/MID4/P00773_face0.jpg,0.7265225648880005
../data/processed/fiw/train/train-faces/F0625/MID3/P06561_face8.jpg,../data/processed/fiw/train/train-faces/F0838/MID5/P08857_face0.jpg,0.7869703769683838
../data/processed/fiw/train/train-faces/F0790/MID3/P11139_face0.jpg,../data/processed/fiw/train/train-faces/F0734/MID2/P07696_face1.jpg,0.7475956082344055
../data/processed/fiw/train/train-faces/F0439/MID1/P10653_face7.jpg,../data/processed/fiw/train/train-faces/F0118/unrelated_and_nonfaces/P10875_face2.jpg,0.7125982642173767
../data/processed/fiw/train/train-faces/F0375/MID1/P03991_face1.jpg,../data/processed/fiw/train/train-faces/F0961/MID7/P10127_face0.jpg,0.6237198114395142
../data/processed/fiw/train/train-faces/F0601/MID2/P06262_face0.jpg,../data/processed/fiw/train/train-faces/F0411/MID2/P04330_face2.jpg,0.8368188142776489
../data/processed/fiw/train/train-faces/F0127/MID1/P01322_face2.jpg,../data/processed/fiw/train/train-faces/F0618/MID1/P06482_face1.jpg,0.6026917695999146
../data/processed/fiw/train/train-faces/F0009/MID2/P11741_face2.jpg,../data/processed/fiw/train/train-faces/F0232/MID1/P02467_face1.jpg,0.8053874969482422
../data/processed/fiw/train/train-faces/F0009/MID1/P10577_face3.jpg,../data/processed/fiw/train/train-faces/F0548/MID2/P11351_face1.jpg,0.6923710703849792
../data/processed/fiw/train/train-faces/F0601/MID20/P11961_face1.jpg,../data/processed/fiw/train/train-faces/F0865/unrelated_and_nonfaces/P09143_face0.jpg,0.8213549852371216
../data/processed/fiw/train/train-faces/F0749/MID1/P07844_face3.jpg,../data/processed/fiw/train/train-faces/F0629/MID2/P06599_face0.jpg,0.882319986820221
../data/processed/fiw/train/train-faces/F0817/MID1/P08647_face2.jpg,../data/processed/fiw/train/train-faces/F0453/MID2/P04780_face0.jpg,0.7938922047615051
../data/processed/fiw/train/train-faces/F0922/MID1/P09732_face7.jpg,../data/processed/fiw/train/train-faces/F0985/MID2/P10377_face1.jpg,0.7656161785125732
../data/processed/fiw/train/train-faces/F0987/MID2/P10405_face3.jpg,../data/processed/fiw/train/train-faces/F0136/MID2/P01438_face0.jpg,0.7016110420227051
../data/processed/fiw/train/train-faces/F0542/MID1/P05688_face3.jpg,../data/processed/fiw/train/train-faces/F0771/MID1/P08147_face1.jpg,0.7669408321380615
../data/processed/fiw/train/train-faces/F1007/MID3/P13062_face0.jpg,../data/processed/fiw/train/train-faces/F0069/MID5/P11417_face2.jpg,0.8170801997184753
../data/processed/fiw/train/train-faces/F0009/MID1/P11725_face2.jpg,../data/processed/fiw/train/train-faces/F0954/MID2/P12211_face0.jpg,0.8338404893875122
../data/processed/fiw/train/train-faces/F0494/MID2/P05227_face2.jpg,../data/processed/fiw/train/train-faces/F0392/unrelated_and_nonfaces/P04151_face12.jpg,0.7965858578681946
../data/processed/fiw/train/train-faces/F0212/MID1/P02254_face0.jpg,../data/processed/fiw/train/train-faces/F0102/MID1/P01050_face1.jpg,0.7223728895187378
../data/processed/fiw/train/train-faces/F0601/MID2/P11875_face0.jpg,../data/processed/fiw/train/train-faces/F0124/MID2/P08625_face0.jpg,0.8040253520011902
../data/processed/fiw/train/train-faces/F0601/MID9/P06239_face1.jpg,../data/processed/fiw/train/train-faces/F0788/MID2/P08309_face0.jpg,0.7779701948165894
../data/processed/fiw/train/train-faces/F0545/MID2/P11094_face2.jpg,../data/processed/fiw/train/train-faces/F0527/MID4/P05538_face2.jpg,0.8259559869766235
../data/processed/fiw/train/train-faces/F0009/MID2/P00089_face2.jpg,../data/processed/fiw/train/train-faces/F0269/MID5/P02873_face4.jpg,0.8352634310722351
../data/processed/fiw/train/train-faces/F0066/MID1/P00666_face4.jpg,../data/processed/fiw/train/train-faces/F0934/MID4/P09848_face0.jpg,0.8306987285614014
../data/processed/fiw/train/train-faces/F0601/MID1/P06304_face1.jpg,../data/processed/fiw/train/train-faces/F0163/MID1/P01751_face1.jpg,0.7415341138839722
../data/processed/fiw/train/train-faces/F0848/MID3/P08961_face2.jpg,../data/processed/fiw/train/train-faces/F0844/MID2/P08911_face2.jpg,0.8744479417800903
../data/processed/fiw/train/train-faces/F0376/MID4/P10643_face0.jpg,../data/processed/fiw/train/train-faces/F0089/MID1/P00927_face0.jpg,0.6489841938018799
../data/processed/fiw/train/train-faces/F0009/MID2/P10575_face6.jpg,../data/processed/fiw/train/train-faces/F0765/MID3/P08071_face1.jpg,0.8133082389831543
../data/processed/fiw/train/train-faces/F0856/MID3/P09045_face0.jpg,../data/processed/fiw/train/train-faces/F0889/MID1/P09386_face1.jpg,0.745316743850708
